2026-03-25 12:49:26 WARN  deprecation:152 - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-03-25 12:49:26 DEBUG dialect:93 - HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0.42
2026-03-25 12:49:26 DEBUG IdentifierHelperBuilder:115 - JDBC driver metadata reported database stores quoted identifiers in more than one case
2026-03-25 12:49:26 DEBUG IdentifierHelperBuilder:208 - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
2026-03-25 12:49:26 INFO  pooling:182 - HHH10001005: Database info:
	Database JDBC URL [jdbc:mysql://localhost:3306/mlamarch]
	Database driver: com.mysql.cj.jdbc.Driver
	Database version: 8.0.42
	Autocommit mode: false
	Isolation level: undefined/unknown
	Pool: DriverManagerConnectionProviderImpl
	Minimum pool size: 1
	Maximum pool size: 20
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@642f9a77) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@23f3da8b)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5634d0f4) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@252a8aae)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3d4e405e) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@54e2fe)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@70972170) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@119aa36)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@4e1a46fb) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@69fe0ed4)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@20ab3e3a) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6caf7803)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@709ed6f3) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@698fee9a)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@102c577f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@7d44a19)
2026-03-25 12:49:26 DEBUG DdlTypeRegistry:62 - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@1fb2d5e) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@1716e8c5)
2026-03-25 12:49:26 DEBUG JdbcTypeRegistry:73 - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2026-03-25 12:49:26 DEBUG JdbcTypeRegistry:73 - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2026-03-25 12:49:26 DEBUG JdbcTypeRegistry:73 - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2026-03-25 12:49:26 DEBUG JdbcTypeRegistry:73 - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration null -> org.hibernate.type.NullType@142213d5
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:402 - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@544630b7`
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,3015)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration Duration -> basicType@1(java.time.Duration,3015)
2026-03-25 12:49:27 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,3015)
